cluster_num,max,min,median,high_to_low_words,low_to_high_words
366,1.28286502876464,-0.842856533373809,0.348638807926559,"comey,impeach,saddam,oprah,hussein,impeached,yo,hillary,obama,impeachment,barack,clinton,republicans,gingrich,dems,gop,putin,hilary,nafta,obamacare,alito,clintons,bsi,"""""".""","""""""."",bsi,clintons,alito,obamacare,nafta,hilary,putin,gop,dems,gingrich,republicans,clinton,barack,impeachment,obama,hillary,yo,impeached,hussein,oprah,saddam,impeach,comey"
235,1.24320683829578,-1.09285315810162,0.344580769414441,"polluted,kesha,toxic,scourge,bitten,noxious,laden,ticks,zika,infested,gp,priests,docs","docs,priests,gp,infested,zika,ticks,laden,noxious,bitten,scourge,toxic,kesha,polluted"
346,1.40173085079589,-0.196271029423033,0.343786095334059,"condemn,rationalize,justify,targeting,justifying,believing,saving,via,scares","scares,via,saving,believing,justifying,targeting,justify,rationalize,condemn"
48,1.40560622754266,-1.10224744096757,0.342835839079769,"revengeful,retaliating,disloyal,revenge,greedy,conceiving,wrath,fierce,act,pity,cynical,action,grudge,sham,diets,cover,publicly,yawn","yawn,publicly,cover,diets,sham,grudge,action,cynical,pity,act,fierce,wrath,conceiving,greedy,revenge,disloyal,retaliating,revengeful"
463,0.97284964620662,-0.254898820630231,0.341543084759073,"accidents,explosions,vandalism,picture,accident,inopportune,pooping,unavoidable,spills,wrecks,theft,occurrence,compensation,roads,unpredictable,conjure,oust","oust,conjure,unpredictable,roads,compensation,occurrence,theft,wrecks,spills,unavoidable,pooping,inopportune,accident,picture,vandalism,explosions,accidents"
323,1.24284631219348,-0.267009884159471,0.340082453219773,"irrefutable,commissioned,civillians,demonstration,deployed,demonstrates,proof,stomp,proven,discovered,showed,loyalty,magnitude,showing,demonstrated,reporting,explain,shown,show,tactic,placement","placement,tactic,show,shown,explain,reporting,demonstrated,showing,magnitude,loyalty,showed,discovered,proven,stomp,proof,demonstrates,deployed,demonstration,civillians,commissioned,irrefutable"
76,0.916302108391619,-0.83818464974846,0.339621533466807,"exacerbating,dosage,medicines,prescribing,doctors,doctor,medicine,prescription,prescribe,prescribed,decisive,counterfeit,cooked,proverbial,unscathed","unscathed,proverbial,cooked,counterfeit,decisive,prescribed,prescribe,prescription,medicine,doctor,doctors,prescribing,medicines,dosage,exacerbating"
251,1.01846160193265,-0.583083164995938,0.339463078442613,"slager,dogs,doorstep,welcomed,invite,new,negative,welcoming,chickens,binding,do,spy","spy,do,binding,chickens,welcoming,negative,new,invite,welcomed,doorstep,dogs,slager"
31,1.03607179560405,0.0179177546928762,0.338711179323087,"reap,capture,create,quench,yield,avail,seeking,using,tickets,secure,seek,hire,use,direct,provide,offer,produce,offers,obtain,access","access,obtain,offers,produce,offer,provide,direct,use,hire,seek,secure,tickets,using,seeking,avail,yield,quench,create,capture,reap"
197,1.14131242963674,-1.25712643821378,0.33848250373364,"devastating,troubling,troubled,angers,disturbingly,profound,worrisome,squirrel,stated,programs,wikipedia","wikipedia,programs,stated,squirrel,worrisome,profound,disturbingly,angers,troubled,troubling,devastating"
267,0.917538052445926,-0.39049236600627,0.333919293966224,"petition,signs,sign,treaty,book,deals,signed,deal,agreements,forging,contract,signing,marked,agreement,drain,shots,flat,hen","hen,flat,shots,drain,agreement,marked,signing,contract,forging,agreements,deal,signed,deals,book,treaty,sign,signs,petition"
361,1.0830908304401,-1.23949390050008,0.32649843676059,"dementia,referrals,colonoscopy,autism,tumor,patient,diagnosis,colon,diagnosed,occurring,diagnose,ruin,poaching,arw","arw,poaching,ruin,diagnose,occurring,diagnosed,colon,diagnosis,patient,tumor,autism,colonoscopy,referrals,dementia"
350,0.97037248641152,0.00886899621664616,0.326122834002648,"walk,minute,pound,pounds,hour,minutes,pence,feet,quarter,hours,mi,seconds,mile,miles,acres,percent","percent,acres,miles,mile,seconds,mi,hours,quarter,feet,pence,minutes,hour,pounds,pound,minute,walk"
50,1.1776630423121,-0.162087645170403,0.325966655257349,"sacrament,untimely,constituents,melting,policing,engagement,instances,unfortunate,fantastic,washington,planning,depicted","depicted,planning,washington,fantastic,unfortunate,instances,engagement,policing,melting,constituents,untimely,sacrament"
286,1.22572923970032,-0.325716941887655,0.324954618852269,"testified,spokeswoman,tweeted,reprimanded,apologized,says,said,statement,mayo,told,commented,cited,recalled,quote,spoke,explained,explains,completly","completly,explains,explained,spoke,quote,recalled,cited,commented,told,mayo,statement,said,says,apologized,reprimanded,tweeted,spokeswoman,testified"
37,1.23484731997137,0.0879372284019304,0.323764178925477,"chanted,cries,repeated,words,uttered,yelling,cheered,word,shout,slogans,rang,utter,mouthed,cheer,sang","sang,cheer,mouthed,utter,rang,slogans,shout,word,cheered,yelling,uttered,words,repeated,cries,chanted"
480,0.370108469136246,0.101788408124492,0.31241380641298,"4,5,3,2","2,3,5,4"
471,0.925903657281671,0.0289414877716998,0.303568683665375,"angelia,rothschild,issa,jacob,matthew,terry,samuel,charlie,robert,nicholas,donald,ceo,leon,richard,monty,cohen,mikhail,david,adolf,brad","brad,adolf,david,mikhail,cohen,monty,richard,leon,ceo,donald,nicholas,robert,charlie,samuel,terry,matthew,jacob,issa,rothschild,angelia"
246,0.71771962672877,0.0059228783473344,0.303391604032764,"birthday,celebrate,renewal,anniversary,celebrating,marks,celebrated,honor,annual,constitution","constitution,annual,honor,celebrated,marks,celebrating,anniversary,renewal,celebrate,birthday"
102,0.897470377620805,-0.298018110763493,0.302800848821189,"gmo,raw,suspend,stripped,naked,strip,bare,administration","administration,bare,strip,naked,stripped,suspend,raw,gmo"
331,1.22877285882615,-0.531650598255824,0.301875478790513,"hateful,tristan,cheeks,tender,preteen,clown,teenager,childhood,immature,young,youth,childish,applied,difficulty","difficulty,applied,childish,youth,young,immature,childhood,teenager,clown,preteen,tender,cheeks,tristan,hateful"
367,0.820280395790981,0.0448957553227078,0.298676526751674,"ordered,purchasing,purchase,boycott,donate,through,donation,wavering,grocery,visit,donating,buy,buying,order,purchased,participating,neighborhood,store,donations,patronize","patronize,donations,store,neighborhood,participating,purchased,order,buying,buy,donating,visit,grocery,wavering,donation,through,donate,boycott,purchase,purchasing,ordered"
85,1.11023841678168,-0.397709550330436,0.297389673719047,"journeyed,cleanse,journey,kidnapped,convoy,journeys,pathways,obstacles,life,steps,connect,traveled,majestic,guide,lives,mission,opponents,revolution,path,moving,lifelong,traveling,conflict,closed","closed,conflict,traveling,lifelong,moving,path,revolution,opponents,mission,lives,guide,majestic,traveled,connect,steps,life,obstacles,pathways,journeys,convoy,kidnapped,journey,cleanse,journeyed"
155,1.30133079631425,-1.02697466632166,0.295643797079399,"agonized,deliberating,cigarette,proposals,reliable,rocks,muscle","muscle,rocks,reliable,proposals,cigarette,deliberating,agonized"
118,1.07934835372974,-0.0463896156708192,0.295137649536029,"facility,cell,forces,strides,science,medical,bacteria,advanced,advances,abundant,advancing,hang","hang,advancing,abundant,advances,advanced,bacteria,medical,science,strides,forces,cell,facility"
14,0.943722420342569,-0.714687296825189,0.294675986127899,"cheated,roller,stopped,stared,eyes,steel,rolled,wheel,wrapped,authority,thailand,guns,reconstruction,concede,burner,nuisance","nuisance,burner,concede,reconstruction,guns,thailand,authority,wrapped,wheel,rolled,steel,eyes,stared,stopped,roller,cheated"
148,0.937769265259859,-0.699743945299136,0.291691486312199,"convey,texting,murchison,campaign,text,message,flyers,messaging,hung,letters,campaigns,mail,alarm,messages,clients,warning,leg,imaginary","imaginary,leg,warning,clients,messages,alarm,mail,campaigns,letters,hung,messaging,flyers,message,text,campaign,murchison,texting,convey"
120,1.27462194726672,-0.799648638549351,0.289130248016753,"empathize,endorse,thank,continuing,antithetical,signals,acknowledge,heartening,accept,watchful,contracted,persevere,instituting,resent,degrees,attached,comfortably,salacious","salacious,comfortably,attached,degrees,resent,instituting,persevere,contracted,watchful,accept,heartening,acknowledge,signals,antithetical,continuing,thank,endorse,empathize"
358,0.941547759393435,-0.47013653738888,0.287227041581819,"coco,brazil,maduro,mexico,bolivia,italy,argentina,chile,chavez,germany,narco,france,russia,america,cuba,venezuela,vatican,greece,volkswagen,spain,pesos,mexicans,mexican,craps,established","established,craps,mexican,mexicans,pesos,spain,volkswagen,greece,vatican,venezuela,cuba,america,russia,france,narco,germany,chavez,chile,argentina,italy,bolivia,mexico,maduro,brazil,coco"
54,0.843633602934974,-0.617005702986786,0.286586484000534,"peaceful,yard,peace,peacefully,sanctuary,gorgeous,calm,lake,inner,pathetic,safer,porch,backyard,labelled,modeling","modeling,labelled,backyard,porch,safer,pathetic,inner,lake,calm,gorgeous,sanctuary,peacefully,peace,yard,peaceful"
414,0.45807535829318,0.0485900047492702,0.28369693762721,"prodded,pediatrics,monitored,reportedly,delivered,coordinate,happening,administered,exposed","exposed,administered,happening,coordinate,delivered,reportedly,monitored,pediatrics,prodded"
481,1.18595857327805,-1.49285071061127,0.283576372728574,"blankets,lightheaded,deceived,disoriented,psychologically,fuzzy,kilter,drugged,intoxicated,shaken,collaboratively,buildings,unused,wonders,restricting,chances,goverment,sticking,olden,merits","merits,olden,sticking,goverment,chances,restricting,wonders,unused,buildings,collaboratively,shaken,intoxicated,drugged,kilter,fuzzy,psychologically,disoriented,deceived,lightheaded,blankets"
33,1.41517177335283,-0.877215970427396,0.281097701766618,"traumatising,frightening,frightened,crossing,checkpoints,dangerous,populations,edinburgh,london,agencies,disposable,outlawed,promoted,supported,plain,apparent,publicized","publicized,apparent,plain,supported,promoted,outlawed,disposable,agencies,london,edinburgh,populations,dangerous,checkpoints,crossing,frightened,frightening,traumatising"
270,0.780511071941748,-0.383961567288734,0.281084599225397,"investigations,allegedly,finally,truly,immediately,turns,routinely,already,finished,realized,effectively,opposition,now,newly,when,suddenly,accordingly,advertise","advertise,accordingly,suddenly,when,newly,now,opposition,effectively,realized,finished,already,routinely,turns,immediately,truly,finally,allegedly,investigations"
485,0.649517138255813,-0.377568068186311,0.280387914466887,"embraced,prematurely,pervasive,distrust,uncertainty,gloom,softer,error,doubting,estimated,randomness,gushing,expectations","expectations,gushing,randomness,estimated,doubting,error,softer,gloom,uncertainty,distrust,pervasive,prematurely,embraced"
193,0.872692360057235,-0.384882372893926,0.27586375638232,"worker,weave,misogynist,misogyny,body,woman,man,transgender,mans,girl,sexism,women,her,sexist,wome,she,airsoft","airsoft,she,wome,sexist,her,women,sexism,girl,mans,transgender,man,woman,body,misogyny,misogynist,weave,worker"
499,0.869392259164714,0.0300402660607106,0.274824515480041,"bread,sugar,pellets,bananas,pellet,milk,boiled,egg,grain,eggs,steaming,porridge,lockets,honey,fuel,coffee,mushed,mush,berries,spoon,powder","powder,spoon,berries,mush,mushed,coffee,fuel,honey,lockets,porridge,steaming,eggs,grain,egg,boiled,milk,pellet,bananas,pellets,sugar,bread"
236,0.780772549911707,0.00727379922714078,0.274417147185586,"2016,2017,2015,february,june,row,month,months,october,november,afternoon,friday,weeks,2011,2012,thursday,monday,2013,2009,tuesday,wednesday,day,august,2010,week","week,2010,august,day,wednesday,tuesday,2009,2013,monday,thursday,2012,2011,weeks,friday,afternoon,november,october,months,month,row,june,february,2015,2017,2016"
283,1.25640935294491,-1.1255866181608,0.271574421955901,"ivf,psychiatric,psychiatrists,icsi,clinic,therapy,vaccinations,psychotherapy,clinics,courthouse,treatments,meetings,perceived,passing,immediate,packer,restrictions","restrictions,packer,immediate,passing,perceived,meetings,treatments,courthouse,clinics,psychotherapy,vaccinations,therapy,clinic,icsi,psychiatrists,psychiatric,ivf"
389,0.822612551882645,-0.499801035017325,0.262884343875184,"repression,tyranny,tolerate,silence,temperatures,democracy,dictatorship,dictator,discord,regime,dozen,retention,xd,cause","cause,xd,retention,dozen,regime,discord,dictator,dictatorship,democracy,temperatures,silence,tolerate,tyranny,repression"
84,1.09638763281231,-1.11439224316464,0.258319493433094,"civilians,nato,lethal,ammunition,diamond,refuge,rounds,turkey,calculated,nude,simpsons,unsuccessful","unsuccessful,simpsons,nude,calculated,turkey,rounds,refuge,diamond,ammunition,lethal,nato,civilians"
226,1.07317538620768,-0.526160211170081,0.255842080344896,"border,borders,inpatient,fence,smugglers,dividers,regions,borderline,wall,gates,edges,biu,serial","serial,biu,edges,gates,wall,borderline,regions,dividers,smugglers,fence,inpatient,borders,border"
304,1.10472099915171,-0.02862920922081,0.254556514215327,"omg,sooooooooo,omfg,stunning,amazing,sooooo,soooo,infinitely,freaking,soo,are,so,woopee,super,sensitive,exceedingly,ridiculously,awesome,round","round,awesome,ridiculously,exceedingly,sensitive,super,woopee,so,are,soo,freaking,infinitely,soooo,sooooo,amazing,stunning,omfg,sooooooooo,omg"
356,1.03119375416076,-0.847836985760381,0.250829715326736,"giga,spree,frenzy,asap,rage,rush,mega,into,mob,tmz,rash,brawl,gang,doors,lift,door,open,lean","lean,open,door,lift,doors,gang,brawl,rash,tmz,mob,into,mega,rush,rage,asap,frenzy,spree,giga"
417,0.833673016935105,-0.827537924774156,0.247910662412188,"we,saw,immagine,gulf,help,forbid,wuold,couldn,wondered,helped,shall,could,important,installed","installed,important,could,shall,helped,wondered,couldn,wuold,forbid,help,gulf,immagine,saw,we"
81,0.773045230718434,-0.0716821560196432,0.246580012587371,"modernize,expand,extend,north,south,continued,further,northwest,actively,down,east,northeast,west,closer,declared","declared,closer,west,northeast,east,down,actively,northwest,further,continued,south,north,extend,expand,modernize"
497,0.788579098404361,0.0130340512446576,0.246554272025269,"hotline,begin,released,begun,snowball,launched,began,created,begins,opened,inhabitants,initiated,release,conceived,retracted,commence,aim,luxury,started,designed,launching","launching,designed,started,luxury,aim,commence,retracted,conceived,release,initiated,inhabitants,opened,begins,created,began,launched,snowball,begun,released,begin,hotline"
458,0.410817084253267,0.00293321223993503,0.24546756577332,"75,30,40,60,50,70,80,100","100,80,70,50,60,40,30,75"
264,1.3290869136896,-1.25517318263054,0.245392315195758,"spiraling,spiral,cycle,churn,cycles,forms,thirds,orderly,fining,downward,knit,oval,cyclical,scene,rubbed,fr,booted","booted,fr,rubbed,scene,cyclical,oval,knit,downward,fining,orderly,thirds,forms,cycles,churn,cycle,spiral,spiraling"
266,0.88218407993829,-0.924944431236358,0.244239941224159,"globe,increasingly,worldwide,communicate,copenhagen,everywhere,alone,single,thanks","thanks,single,alone,everywhere,copenhagen,communicate,worldwide,increasingly,globe"
262,1.21311965376567,-1.28259731024291,0.243901282574584,"criminalize,criminalization,transporting,literally,overwhelms,overturn,transfer,smear,carrying,acts,possession,subsidize,suppress,statment,assistant,resident,premises,currency,references","references,currency,premises,resident,assistant,statment,suppress,subsidize,possession,acts,carrying,smear,transfer,overturn,overwhelms,literally,transporting,criminalization,criminalize"
73,1.04923382019304,-0.416085100972731,0.240960235211222,"images,videotaping,videotaped,video,footage,uploaded,watched,videos,viewed,streaming,upload,filmed,watch,netflix,documents,tapes,watching,youtube,trailer,specials,channel,stream,tape,clip,scammers","scammers,clip,tape,stream,channel,specials,trailer,youtube,watching,tapes,documents,netflix,watch,filmed,upload,streaming,viewed,videos,watched,uploaded,footage,video,videotaped,videotaping,images"
443,1.14322252407554,-0.726137246472594,0.240292911636015,"ungratefulness,abandoned,barren,ambush,unprepared,abruptly,deserted,vigilante,desserted,solitary,desert,looked,relaying,liable,event","event,liable,relaying,looked,desert,solitary,desserted,vigilante,deserted,abruptly,unprepared,ambush,barren,abandoned,ungratefulness"
322,0.977438194087948,-0.641271499819378,0.239287880348432,"grandchildren,elderly,grandmother,granny,apartment,grandmas,elder,grandkids,caravans,carrier,elders,scrambled,chick","chick,scrambled,elders,carrier,caravans,grandkids,elder,grandmas,apartment,granny,grandmother,elderly,grandchildren"
353,1.04417837729528,-0.385045013004267,0.237767115792215,"pipelines,poisoning,ventalation,survivors,grievances,wrongs,tensions,complaint,hesitation,cameras","cameras,hesitation,complaint,tensions,wrongs,grievances,survivors,ventalation,poisoning,pipelines"
369,0.741819954917817,0.00490022027003612,0.236135118540546,"immense,opportunity,prospect,prospects,upside,suitability,supreme,potential,deemed,boon","boon,deemed,potential,supreme,suitability,upside,prospects,prospect,opportunity,immense"
132,0.761831921776124,-0.0187406667854471,0.226365558231869,"triger,pushed,tighter,pulled,tensing,pushing,tightly,pushes,push,tied,stops,shove,trigger,bind,tug,pulling,tight,oklahoma","oklahoma,tight,pulling,tug,bind,trigger,shove,stops,tied,push,pushes,tightly,pushing,tensing,pulled,tighter,pushed,triger"
4,1.57026820337829,-1.33686356259496,0.220813208651319,"heartbreaking,compassionate,needless,misogynistic,treatment,acceptance,understanding,intricate,cheeseburger,license,priming,applications,reasonable","reasonable,applications,priming,license,cheeseburger,intricate,understanding,acceptance,treatment,misogynistic,needless,compassionate,heartbreaking"
400,1.08712450514499,-1.61326168755382,0.213542836414427,"workers,withdrawing,enriched,outrageous,astonishing,unstoppable,majesty,amaze,marvel,ceasing,efficiency,wages,relationship,scramble,analysis,defined,course,reguardless,anyways","anyways,reguardless,course,defined,analysis,scramble,relationship,wages,efficiency,ceasing,marvel,amaze,majesty,unstoppable,astonishing,outrageous,enriched,withdrawing,workers"
2,0.521386439311778,-0.00345438738572068,0.211796331837985,"senator,bill,slit,bills,amendment,reread,exit,legislation,mutation,passage,resolution,bible,holes,insha","insha,holes,bible,resolution,passage,mutation,legislation,exit,reread,amendment,bills,slit,bill,senator"
86,1.07638395392906,-0.816394546224353,0.211573726040555,"hospitals,campuses,hospital,perceive,banks,institutions,bailout,unwillingly,estimates,crew,appealing,leak,trumps","trumps,leak,appealing,crew,estimates,unwillingly,bailout,institutions,banks,perceive,hospital,campuses,hospitals"
348,0.834369537511046,-0.673576612186899,0.20964655313286,"blessed,thankful,manipulate,grateful,requesting,assisted,associate,internationally,fireworks,privileged,fortunate,engaging,trailed,modulated,activities,highjacking","highjacking,activities,modulated,trailed,engaging,fortunate,privileged,fireworks,internationally,associate,assisted,requesting,grateful,manipulate,thankful,blessed"
307,0.917631538814591,-0.430725567535219,0.209558745034446,"provocation,experiencing,discouraging,exposing,causing,stealing,react,provoking,triggering,timely,reaction,hearing,reacting,courier","courier,reacting,hearing,reaction,timely,triggering,provoking,react,stealing,causing,exposing,discouraging,experiencing,provocation"
320,1.60440997651362,-0.781189051562723,0.20573359263908,"brutality,avenue,uae,opportunities,workforce,ways,exposure,election,neighboring,incentives,timeshare,insurance,picking,jealous,working","working,jealous,picking,insurance,timeshare,incentives,neighboring,election,exposure,ways,workforce,opportunities,uae,avenue,brutality"
238,0.668734808997666,0.00935447003311296,0.205004430900515,"seventy,eighty,sixty,forty,jama,over,almost,fahrenheit,nearly,thirty,mere,fifty","fifty,mere,thirty,nearly,fahrenheit,almost,over,jama,forty,sixty,eighty,seventy"
301,0.983343488205701,-0.413496831797045,0.204754705657315,"soldiers,lawmakers,reinforces,profoundly,troops,officers,bankers,staff,leaders,officials,tellers,organizers,analysts,giants,ties,conflicting,insuring","insuring,conflicting,ties,giants,analysts,organizers,tellers,officials,leaders,staff,bankers,officers,troops,profoundly,reinforces,lawmakers,soldiers"
368,0.885943254741639,-0.24244267147233,0.20428036202325,"imagery,visceral,verbal,auditory,sonic,aerial,eyesight,visual,punch,vision,acuity,interpersonal,web,narrative,brain,artic,lyrical,foot,pushy","pushy,foot,lyrical,artic,brain,narrative,web,interpersonal,acuity,vision,punch,visual,eyesight,aerial,sonic,auditory,verbal,visceral,imagery"
287,0.926451762436036,-0.201423447562548,0.202628926359316,"laying,conditions,fainting,shaking,breath,snapshot,close,hanging,fort,stand,prejudices,holding,hold,attribute","attribute,hold,holding,prejudices,stand,fort,hanging,close,snapshot,breath,shaking,fainting,conditions,laying"
404,0.846017228191124,0.0387419417724553,0.202504255113177,"greenpeace,activists,vegan,wildlife,sociologist,campaigning,star,guerrilla,stars,activist,filmmaker,advocate","advocate,filmmaker,activist,stars,guerrilla,star,campaigning,sociologist,wildlife,vegan,activists,greenpeace"
126,0.923094559259572,-0.179086777231974,0.200946649469303,"ferocious,divide,appropriation,undertaking,existing,masculinity,rehabilitation,authorized,highway,consequences,lion,misunderstanding,bashed","bashed,misunderstanding,lion,consequences,highway,authorized,rehabilitation,masculinity,existing,undertaking,appropriation,divide,ferocious"
299,0.804032806950739,0.0161839156942449,0.200778709274342,"joseph,wylie,joan,arthur,dylan,james,jesse,luke,jeff,mr,keith,dr,kirk,john","john,kirk,dr,keith,mr,jeff,luke,jesse,james,dylan,arthur,joan,wylie,joseph"
440,0.617257209409098,0.0178851389075867,0.199705390132154,"stages,vital,unsympathetic,crucial,foundational,protections,situation,shoe,financial,critical,stage,phase,phases","phases,phase,stage,critical,financial,shoe,situation,protections,foundational,crucial,unsympathetic,vital,stages"
177,0.686699686853851,-0.543283571241049,0.196802597240232,"amounting,findings,conclusions,contradicted,jumping,decisions,together,facts,beliefs,rehabilitator,data,conflicted,jump,charge,blink,subtly,intrusive","intrusive,subtly,blink,charge,jump,conflicted,data,rehabilitator,beliefs,facts,together,decisions,jumping,contradicted,conclusions,findings,amounting"
233,0.693304618130013,0.00910444975496083,0.193759663821686,"270,130,180,150,783,220,230,1400,600,800,250,200,350,400,500,700","700,500,400,350,200,250,800,600,1400,230,220,783,150,180,130,270"
71,0.923249273301071,-0.522834586252977,0.191603600212287,"send,receive,receiving,receives,suffers,received,enters,suspected,promotes,leads,recieved,generates,legislate,messes,allowed","allowed,messes,legislate,generates,recieved,leads,promotes,suspected,enters,received,suffers,receives,receiving,receive,send"
201,1.18480265150532,-0.70006036936061,0.189568251945788,"pouring,expanding,roadblock,environmental,environazis,rewarding,endorsing,possessions,choosing,getting,becoming,diversify,checked,disappearance,complex,suitable,reminiscent,historical","historical,reminiscent,suitable,complex,disappearance,checked,diversify,becoming,getting,choosing,possessions,endorsing,rewarding,environazis,environmental,roadblock,expanding,pouring"
60,0.751222534987877,-0.404179016575838,0.188974266164268,"incited,encouraged,begot,inciting,incites,incite,instigated,eager,led,ignite,spurred,fueled,engage,stimulate,triggered,stagnates,income","income,stagnates,triggered,stimulate,engage,fueled,spurred,ignite,led,eager,instigated,incite,incites,inciting,begot,encouraged,incited"
146,0.953138830512599,-0.431894997906903,0.187343019559626,"overload,celsius,proofreading,ourself,cellphone,boss,deflower,boyfriend,surround,cigar,dang","dang,cigar,surround,boyfriend,deflower,boss,cellphone,ourself,proofreading,celsius,overload"
68,1.41182851791351,-1.39044576422188,0.170910615195746,"unbearable,abuses,magnified,atrocious,visited,dire,nembutal,operations,evidenced,visiting,population,flagstaff,eastern,southern,broadcasted,spotlight,traditional,liberal,celebrity","celebrity,liberal,traditional,spotlight,broadcasted,southern,eastern,flagstaff,population,visiting,evidenced,operations,nembutal,dire,visited,atrocious,magnified,abuses,unbearable"
409,0.649632805223873,-0.221396944423318,0.168980544016797,"jong,force,forceful,hong,air,bankrupt","bankrupt,air,hong,forceful,force,jong"
125,0.558334572410989,0.0315479587639769,0.165093656203961,"committee,council,parliament,voting,parliamentary,polling,vote,voted,bloc,ballot,votes,voter,voters","voters,voter,votes,ballot,bloc,voted,vote,polling,parliamentary,voting,parliament,council,committee"
451,0.925195453070583,-0.422615511690823,0.164702090492442,"hug,clutching,screaming,qatar,wielding,grab,awaiting,laughing,billowing,claw,straw,chest,pumping,handed,flopping,website,shut,site","site,shut,website,flopping,handed,pumping,chest,straw,claw,billowing,laughing,awaiting,grab,wielding,qatar,screaming,clutching,hug"
390,1.00512475099395,-1.06652422482607,0.159017395311018,"minister,unbelievably,shoes,unsubstantiated,mathematically,continues,commissioner,impossibly,incredibly,describes,extremely,undergraduate,lenient,embarrassed,society,follow,leaning,choice","choice,leaning,follow,society,embarrassed,lenient,undergraduate,extremely,describes,incredibly,impossibly,commissioner,continues,mathematically,unsubstantiated,shoes,unbelievably,minister"
434,0.709416329579157,-0.548330786677075,0.15800063855633,"accusations,backward,primitive,fast,blindly,toward,slow,tilting,forward,tipped,tump,towards,upward,superstitious,manager,bathrooms,example,cavendish","cavendish,example,bathrooms,manager,superstitious,upward,towards,tump,tipped,forward,tilting,slow,toward,blindly,fast,primitive,backward,accusations"
34,1.22188763180709,-1.24488643349278,0.153938578366233,"darkness,investigators,bystanders,cooperate,lab,culprits,residents,researchers,paranormal,scientists,service,household,gazillion,misplaced,protected,sums,spouts,politics","politics,spouts,sums,protected,misplaced,gazillion,household,service,scientists,paranormal,researchers,residents,culprits,lab,cooperate,bystanders,investigators,darkness"
183,1.16163147955553,-1.41798061884718,0.149696387171122,"transforming,chaotic,mockingbird,nightmare,misleading,president,supermarkets,confusing,confusion,challenging,circumstances,contacts,computer,rebuilding,woodwork","woodwork,rebuilding,computer,contacts,circumstances,challenging,confusion,confusing,supermarkets,president,misleading,nightmare,mockingbird,chaotic,transforming"
205,1.03708307600789,-1.05330423568452,0.149579247680527,"unbelievable,unthinkable,incredible,unreal,yesterday,unlimited,ashame,commend,tremendously,director,fabricated,adjacent,inspiring,conservation,orange,informing,harmless,returning,lingering,guests,lawyer,diplomatic","diplomatic,lawyer,guests,lingering,returning,harmless,informing,orange,conservation,inspiring,adjacent,fabricated,director,tremendously,commend,ashame,unlimited,yesterday,unreal,incredible,unthinkable,unbelievable"
436,0.556133541838695,-0.0986743858381185,0.141142123432977,"selves,ve,ahold,bee,gotten,become,ridden,seen,put,get,done,made,cui","cui,made,done,get,put,seen,ridden,become,gotten,bee,ahold,ve,selves"
214,0.913002630684925,-1.39509750299022,0.140302611797802,"walking,psychologists,purposefully,conscious,backwards,peacekeeping,activity,liver,lung,relevance,lurking,lurk","lurk,lurking,relevance,lung,liver,activity,peacekeeping,backwards,conscious,purposefully,psychologists,walking"
308,0.653825698221282,-0.336736378057704,0.139102227272283,"basket,account,facebook,funds,funding,bank,balance,banker,fund,paychecks,hotmail,bowing,pun","pun,bowing,hotmail,paychecks,fund,banker,balance,bank,funding,funds,facebook,account,basket"
484,0.979419357592824,-1.26518086201295,0.136503388632068,"radicalized,consuming,destroy,destroying,destroys,confiscating,destroyes,cultivate,saying,inexplicably,levels,accumulate,predators,haitian,vacations,movement,founder,founding,bothered,founders","founders,bothered,founding,founder,movement,vacations,haitian,predators,accumulate,levels,inexplicably,saying,cultivate,destroyes,confiscating,destroys,destroying,destroy,consuming,radicalized"
154,1.40012989242953,-0.545679200300935,0.131894004233876,"hurtful,unfair,disrespectful,transportation,uncalled,unwarranted,rude,unfitting,uninvited,used,gesture,apology,tot,del,producing,pride,salesmen","salesmen,pride,producing,del,tot,apology,gesture,used,uninvited,unfitting,rude,unwarranted,uncalled,transportation,disrespectful,unfair,hurtful"
108,1.54412443300049,-1.46820350262488,0.131735678376356,"industrialisation,reservations,scale,rehabilitated,economies,pensioners,plantation,achievement,trusting,agriculture,results,personal,clearly,bullshit,annoying,uncommon","uncommon,annoying,bullshit,clearly,personal,results,agriculture,trusting,achievement,plantation,pensioners,economies,rehabilitated,scale,reservations,industrialisation"
26,1.45211119034633,-1.1344772018431,0.123971340544004,"torturing,miracle,counting,grandparents,abandoning,behaving,heeding,ignoring,ignored,pleasurable,detected,bad,leadership,hell,descriptive,contributes,sense,easterners","easterners,sense,contributes,descriptive,hell,leadership,bad,detected,pleasurable,ignored,ignoring,heeding,behaving,abandoning,grandparents,counting,miracle,torturing"
74,1.48797353635174,-0.944202135444256,0.122657567229104,"heartless,reprehensible,deformed,insensitive,punishments,inhospitable,pointing,leading,dysfunctional,corporations,forcing,permission,pockets,pictured,negelectful,messing","messing,negelectful,pictured,pockets,permission,forcing,corporations,dysfunctional,leading,pointing,inhospitable,punishments,insensitive,deformed,reprehensible,heartless"
387,0.659207674144117,-0.427553990967282,0.11958904689918,"rid,explosive,unwanted,your,ridding,unpleasant,overrun,leave,coping,finding","finding,coping,leave,overrun,unpleasant,ridding,your,unwanted,explosive,rid"
